gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1358.5753369999998,3,1.0,0.249287619797272,0.2986484792478292,1358.5712879999999-0 1358.5793859999999-1,-83.50271275562058,28.64394797606711,193.40380301645226,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4356555639977367,0.030279726325225867,0.899604006066827,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.1972663369884676,0.08915736795568757,0.9762873327204273
1358.5794075,3,1.0,0.24909977886969542,0.29805716874025734,1358.579429-0 1358.5793859999999-1,-83.4326735432941,28.711172616011105,193.0520708641065,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4359948818063786,0.031056455207559258,0.8994131195555151,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.1972663369884676,0.08915736795568757,0.9762873327204273
1358.5834184999999,3,1.0,0.2490138113018104,0.2970745681383232,1358.579429-0 1358.5874079999999-1,-83.75091030953591,28.999289388874576,193.68230768132594,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4359948818063786,0.031056455207559258,0.8994131195555151,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.19809067515005546,0.09130747695253982,0.9759216305990746
1358.587513,3,1.0,0.24801986066944473,0.2962897085709445,1358.5876179999998-0 1358.5874079999999-1,-83.3949871856783,28.909046133035005,191.92373514911674,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4376985018722095,0.031219058503898584,0.8985796524765925,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.19809067515005546,0.09130747695253982,0.9759216305990746
1358.5915044999997,3,1.0,0.24783313411601454,0.2973522540908099,1358.5876179999998-0 1358.5953909999998-1,-84.00185170441733,28.893682121647743,193.1767250945711,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4376985018722095,0.031219058503898584,0.8985796524765925,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.19965386547803005,0.09043687157883903,0.9756841221720854
1358.5955205,3,1.0,0.2479307058559444,0.29924527748982654,1358.59565-0 1358.5953909999998-1,-84.04952315650118,28.558290739244207,193.4269529444485,20.198581419299156,15.116157178787525,-20.293427812047884,-0.43745977516171275,0.02814554428358261,0.8987974040085146,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.19965386547803005,0.09043687157883903,0.9756841221720854
1358.599506,3,1.0,0.2476428694915124,0.30039139264065995,1358.59565-0 1358.6033619999998-1,-85.01756472135582,28.631327612727347,195.41679292251246,20.198581419299156,15.116157178787525,-20.293427812047884,-0.43745977516171275,0.02814554428358261,0.8987974040085146,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2021051388365151,0.08994801652985687,0.9752245214196665
1358.6034415,3,1.0,0.24607029273656594,0.2977347582249745,1358.603521-0 1358.6033619999998-1,-84.42518397176309,28.759993952914243,192.53740845229643,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44020841690161483,0.03078761961185711,0.897367634900886,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2021051388365151,0.08994801652985687,0.9752245214196665
1358.6074509999999,4,1.0,0.24590309251152026,0.29905739901460227,1358.603521-0 1358.611381-1,-84.97061981221279,28.67184889298252,193.66291124568068,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44020841690161483,0.03078761961185711,0.897367634900886,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2034881998623297,0.0885296621883942,0.9750666907599692
1358.6114604999998,4,1.0,0.2448363463029421,0.29956247249126433,1358.6115399999999-0 1358.611381-1,-84.58585676776036,28.323699951892955,191.82642491841278,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4419781741553246,0.028695255656658064,0.8965667157959439,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2034881998623297,0.0885296621883942,0.9750666907599692
1358.6154929999998,4,1.0,0.2446128196535858,0.3015791846468202,1358.6115399999999-0 1358.619446-1,-85.31309972230198,28.15408655326567,193.32427839869587,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4419781741553246,0.028695255656658064,0.8965667157959439,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2053296681897759,0.0862079030809264,0.9748886730327039
1358.619491,4,1.0,0.24377111459408835,0.2989412554938551,1358.619536-0 1358.619446-1,-84.98592226227632,28.455243982493084,191.74862894037844,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44349117959713213,0.032156653837832644,0.8957016932179477,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2053296681897759,0.0862079030809264,0.9748886730327039
1358.6234825,4,1.0,0.24349630729203908,0.3004162028748222,1358.619536-0 1358.627429-1,-85.91711636411591,28.45133247944181,193.63756425549462,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44349117959713213,0.032156653837832644,0.8957016932179477,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20767644220044967,0.0851020945822413,0.9744886499352768
1358.627558,4,1.0,0.24378850562274948,0.30157950121718435,1358.627687-0 1358.627429-1,-86.03534430144109,28.298987737120708,194.20254655604577,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4429565875032664,0.030537389774026674,0.8960228397832561,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20767644220044967,0.0851020945822413,0.9744886499352768
1358.6315645,4,1.0,0.24383772866629427,0.3019281802110706,1358.627687-0 1358.635442-1,-85.84766752758503,28.175583445956157,193.83314169161383,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4429565875032664,0.030537389774026674,0.8960228397832561,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20720623324959192,0.08423338866771057,0.9746642053220536
1358.6354815,4,1.0,0.24195503599372578,0.3008375536222613,1358.635521-0 1358.635442-1,-85.14370883021391,27.94311952782147,190.51715237222,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44614909617127435,0.030183851508967158,0.8944495061732887,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20720623324959192,0.08423338866771057,0.9746642053220536
1358.6394649999997,4,1.0,0.24173548742143808,0.3018711337186982,1358.635521-0 1358.6434089999998-1,-85.89463597265643,27.96736060837214,192.02624899485215,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44614909617127435,0.030183851508967158,0.8944495061732887,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20910900621569392,0.0836112304702834,0.9743113391820554
1358.6434904999999,5,1.0,0.24165597541566824,0.3006632237721698,1358.643572-0 1358.6434089999998-1,-85.85657470530444,28.17705517309904,191.83780843472698,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4463284709809137,0.03212478406848533,0.8942923986260831,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20910900621569392,0.0836112304702834,0.9743113391820554
1358.6475375,5,1.0,0.2417996059878927,0.30087440092307305,1358.643572-0 1358.6515029999998-1,-85.33550110643523,27.98182687511235,190.80779224203508,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4463284709809137,0.03212478406848533,0.8942923986260831,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20778649367779167,0.08246988912815559,0.9746914847439054
1358.6515574999999,5,1.0,0.24178153256710538,0.3024206392040182,1358.651612-0 1358.6515029999998-1,-85.3394066434305,27.68718957455276,190.84049611476723,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4462992548859048,0.029502103758807657,0.8943973395320958,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20778649367779167,0.08246988912815559,0.9746914847439054
1358.6555349999999,5,1.0,0.24147128362573875,0.30350291846193755,1358.651612-0 1358.6594579999999-1,-86.42197400183353,27.795942592548357,193.0080983400568,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4462992548859048,0.029502103758807657,0.8943973395320958,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21051190095201222,0.08225068672332644,0.974125024876741
1358.6595344999998,5,1.0,0.2413178734683354,0.3040375267324511,1358.6596109999998-0 1358.6594579999999-1,-86.36756769032455,27.65894882303648,192.76154025789705,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44653507452334373,0.028423882635938535,0.8943145476376478,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21051190095201222,0.08225068672332644,0.974125024876741
1358.6634784999999,5,1.0,0.24135762407791456,0.30446025199394255,1358.6596109999998-0 1358.667346-1,-86.20949965583361,27.531627971146882,192.45554033141747,20.198581419299156,15.116157178787525,-20.293427812047884,-0.44653507452334373,0.028423882635938535,0.8943145476376478,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21011472539259035,0.08130033599649261,0.9742905406192005
1358.6674859999998,5,1.0,0.24139045856394867,0.30600830542261037,1358.667626-0 1358.667346-1,-86.23284570983154,27.245774542343156,192.5769155829965,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4464202394224523,0.025856834623320432,0.8944497716122818,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21011472539259035,0.08130033599649261,0.9742905406192005
1358.6715295,5,0.9879279136657715,0.24041593865138608,0.30749184136023333,1358.667626-0 1358.6754329999999-1,-89.85837901310978,27.987012924226725,199.79762321036222,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4464202394224523,0.025856834623320432,0.8944497716122818,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21886226872515907,0.08395420488278119,0.9721373353652127
1358.6755325,6,0.9879279136657715,0.23203779401454833,0.29611822982782876,1358.675632-0 1358.6754329999999-1,-86.46138405443263,28.1780823223826,184.62800111175451,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4608035732362808,0.035250388957242,0.8868018250832815,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21886226872515907,0.08395420488278119,0.9721373353652127
1358.6795284999998,6,0.995,0.23076789306548012,0.28551992443031493,1358.675632-0 1358.683425-1,-91.69413178994549,31.813679328633878,194.35584615495978,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4608035732362808,0.035250388957242,0.8868018250832815,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2317206538377042,0.1096322324375017,0.9665848706636145
1358.6835135,6,0.99,0.21765350788703106,0.25566608490954834,1358.6836019999998-0 1358.683425-1,-86.2923677137953,33.75855385529371,171.47675188078352,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48363879709340446,0.0699836227606398,0.8724653611985644,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2317206538377042,0.1096322324375017,0.9665848706636145
1358.6874789999997,6,0.995,0.2188664511837004,0.2395442560377039,1358.6836019999998-0 1358.6913559999998-1,-82.80222415030605,35.261863008271916,164.91061434505332,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48363879709340446,0.0699836227606398,0.8724653611985644,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22190686275977392,0.1309195564960699,0.9662387975997379
1358.693515,6,1.0,0.21965123071073395,0.22585552755241434,1358.6956739999998-0 1358.6913559999998-1,-82.95579751820692,37.753719013635795,165.31562657959046,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4829732287410461,0.09403055552297616,0.870571717291281,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22190686275977392,0.1309195564960699,0.9662387975997379
1358.697506,6,1.0,0.2202475525233012,0.214714594641223,1358.6956739999998-0 1358.699338-1,-81.55338771041721,39.06093710521894,162.54605759842966,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4829732287410461,0.09403055552297616,0.870571717291281,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21779177854561996,0.1472951783242468,0.9648164963558428
1358.701449,6,1.0,0.21561854258822338,0.20773572683001285,1358.70356-0 1358.699338-1,-80.13835817759768,38.874638582070915,156.17608510293672,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49080634724550737,0.10012975854909865,0.865495904644512,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21779177854561996,0.1472951783242468,0.9648164963558428
1358.7055544999998,6,1.0,0.21645981026472297,0.20178386161126616,1358.70356-0 1358.707549-1,-77.87355506707001,38.8286132716418,152.11233539552424,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49080634724550737,0.10012975854909865,0.865495904644512,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21046180663376093,0.15275449063988897,0.9655940625013192
1358.70955,7,1.0,0.2209689532467732,0.20079505319311441,1358.7115509999999-0 1358.707549-1,-79.08971459113707,40.24622590328685,157.6204341321178,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4835522312786597,0.1073532542606326,0.8687073836598157,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21046180663376093,0.15275449063988897,0.9655940625013192
1358.713432,7,1.0,0.22132965455693904,0.19927606616767923,1358.7115509999999-0 1358.715313-1,-78.08533205755201,40.032001877873924,155.81401377014993,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4835522312786597,0.1073532542606326,0.8687073836598157,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20723097647550157,0.1532796049695745,0.966209441627115
1358.7174525,7,1.0,0.22223977054660754,0.20084308855028232,1358.719592-0 1358.715313-1,-78.34118183148789,40.04367740681418,157.0321511438225,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4819997378430758,0.10582891615819054,0.8697565712450752,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20723097647550157,0.1532796049695745,0.966209441627115
1358.7216329999999,7,1.0,0.22170931891318274,0.20440194500325948,1358.719592-0 1358.7236739999998-1,-79.77156945387856,40.10973335784465,159.6551574227247,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4819997378430758,0.10582891615819054,0.8697565712450752,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2117614107314418,0.15010444331159972,0.9657255101855519
1358.725626,7,1.0,0.22147461959443748,0.20531077773990825,1358.727578-0 1358.7236739999998-1,-79.70996145558884,39.89494810467488,159.39770520027582,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4823416565306042,0.10400347976885377,0.8697872168359814,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2117614107314418,0.15010444331159972,0.9657255101855519
1358.729459,7,1.0,0.22135285108962505,0.2056171474490831,1358.727578-0 1358.7313399999998-1,-80.07081503514495,40.007134677005354,160.04299716614076,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4823416565306042,0.10400347976885377,0.8697872168359814,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21288677245207047,0.1502987624656732,0.9654478256831012
1358.7334474999998,7,1.0,0.21994023133466767,0.2042559043346477,1358.735555-0 1358.7313399999998-1,-79.65621076872736,39.81742846507994,158.1481154318875,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48470382782352955,0.10456263430490034,0.8684059274328098,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21288677245207047,0.1502987624656732,0.9654478256831012
1358.7374295,7,1.0,0.21997048534031785,0.20467447396076177,1358.735555-0 1358.739304-1,-79.54218174376939,39.69655141825517,157.9595082133217,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48470382782352955,0.10456263430490034,0.8684059274328098,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21252458198367824,0.14935486194291725,0.9656740792144495
1358.7414935,8,1.0,0.21872625667126794,0.2030040397461298,1358.743683-0 1358.739304-1,-79.18209886406788,39.60845806076799,156.30014102090598,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48680022254960353,0.10585119634000056,0.8670761601837798,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21252458198367824,0.14935486194291725,0.9656740792144495
1358.7456535,8,1.0,0.21926425688311418,0.20050228789487123,1358.743683-0 1358.7476239999999-1,-77.69665059002217,39.33890143982488,153.64479887102556,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48680022254960353,0.10585119634000056,0.8670761601837798,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20769462521400955,0.1505339086273327,0.9665415071328235
1358.7495434999998,8,1.0,0.2176419189254894,0.19797505395352644,1358.7514629999998-0 1358.7476239999999-1,-77.25888922863831,39.28490671589876,151.57001877753595,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48953891810821865,0.10811731828729947,0.8652527336817827,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.20769462521400955,0.1505339086273327,0.9665415071328235
1358.7533935,8,1.0,0.21777143240978386,0.19715982006289923,1358.7514629999998-0 1358.755324-1,-76.92442350063526,39.26070001531994,150.97054648027722,20.198581419299156,15.116157178787525,-20.293427812047884,-0.48953891810821865,0.10811731828729947,0.8652527336817827,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2065672768067104,0.1512008762964581,0.966678982475487
1358.7573834999998,8,1.0,0.21474304192905294,0.1935928047824209,1358.759443-0 1358.755324-1,-76.1479621364762,38.99003783295343,147.29332013633967,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4945765520172396,0.11040248718481194,0.8620935709179987,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.2065672768067104,0.1512008762964581,0.966678982475487
1358.7613895,8,1.0,0.21392911000174775,0.1978045628939643,1358.759443-0 1358.763336-1,-78.30535876348316,39.31672331624093,151.07985671841203,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4945765520172396,0.11040248718481194,0.8620935709179987,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21390810352347475,0.14873053316308973,0.9654649407161368
1358.7653735,8,1.0,0.21508740163410733,0.19741815478564273,1358.7674109999998-0 1358.763336-1,-78.61380529821881,39.696468743320864,152.4480345596087,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49272743779092504,0.1124826827756264,0.862883142797209,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.21390810352347475,0.14873053316308973,0.9654649407161368
1358.7692914999998,8,1.0,0.21376551231197674,0.20392511227109655,1358.7674109999998-0 1358.771172-1,-82.4269620161345,40.35055203130116,159.1612399095577,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49272743779092504,0.1124826827756264,0.862883142797209,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22591129608749078,0.1453045369679671,0.9632500598684616
1358.773373,8,1.0,0.211322450323137,0.20454934252465062,1358.775574-0 1358.771172-1,-81.6849012313327,39.540832096257105,156.04478698933477,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49665364923815564,0.1084083832047257,0.8611520046712781,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22591129608749078,0.1453045369679671,0.9632500598684616
1358.7774195,9,1.0,0.21094742745373685,0.20732068874948006,1358.775574-0 1358.779265-1,-82.76241114390041,39.554123275274314,157.94822895130682,20.198581419299156,15.116157178787525,-20.293427812047884,-0.49665364923815564,0.1084083832047257,0.8611520046712781,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22920253433009938,0.14267429217481586,0.9628656420337548
1358.7814735,9,1.0,0.2115827198774526,0.20865223526198862,1358.783682-0 1358.779265-1,-82.97043544178327,39.52282408652387,158.84484410480485,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4955685451079886,0.10694101709509027,0.861960228758972,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.22920253433009938,0.14267429217481586,0.9628656420337548
1358.7855439999998,9,1.0,0.21118901923987163,0.20996588373699632,1358.783682-0 1358.787406-1,-84.23918626632592,39.85155728730459,161.04338957008127,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4955685451079886,0.10694101709509027,0.861960228758972,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.23296261569304608,0.14282919862091517,0.9619398316478851
1358.789401,9,1.0,0.21052699413526077,0.21054244191163385,1358.7913959999998-0 1358.787406-1,-84.02675821840987,39.56233126867602,160.18815699169113,20.198581419299156,15.116157178787525,-20.293427812047884,-0.4966151816808707,0.10514774997259405,0.8615783841298348,-40.50797420277556,14.99611844917196,-19.825153479643305,-0.23296261569304608,0.14282919862091517,0.9619398316478851
